latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,hysteresis,joule
-0.0534214,-0.053919964,-0.46606386,-0.81483626,-1.7919139,-0.038339037,-0.35666454,1.1121931,-0.67579633,-0.13630667,1.5593174,0.97511375,0.89755315,-2.1411622,0.026150553,-0.5438404,0.22091025,-0.41567704,-1.5570872,-2.859821,-0.9946095,-1.0037411
-0.5144005,-0.5378062,-1.5720689,-2.6866202,-3.1451132,0.28279573,0.6525111,0.87540495,0.3730674,-0.659703,2.137501,1.9060242,1.8522034,-2.586436,-0.6979787,-0.74757797,0.88739836,-2.5212429,-1.6889759,-3.9147844,-0.82461184,-0.9425236
-0.36592004,-0.3960336,0.17790413,-0.49983254,-2.1915765,-0.50416005,-0.57027274,0.67735374,-1.9920409,-0.69099665,2.32655,1.3877643,1.4387782,-2.2816243,0.7736404,-1.7386844,-0.884816,-0.25150964,-0.993049,-3.5192099,-1.2529385,-1.0544181
-0.25851166,-1.8997741,0.04902181,-2.4435318,-2.6474547,-0.7960512,0.99541074,-1.855008,-0.5256495,0.36411306,2.920055,2.3232565,3.9321604,-0.7521562,-1.2781811,-1.3352752,0.7932339,0.1381294,0.48848084,-4.0474854,-0.23523445,-0.5330033
-0.17496812,-0.037574206,-0.5883616,-0.5541856,-1.5605196,-0.25137648,-0.7103776,1.0663646,-1.1869477,-0.6633237,1.7296767,1.1042852,1.2217226,-2.499279,0.6028701,-1.0008988,-0.85041314,-0.62383056,-1.0476631,-3.021457,-0.76304734,-0.78561556
-0.021663569,-2.274728,0.5092507,-0.7803055,-2.4771779,0.45810223,0.19327162,0.1357306,-0.5562574,-1.1675719,1.1235821,0.8597562,2.9445324,-1.092111,0.015097242,-2.6603892,1.5425503,-0.63909847,-1.553205,-3.0803459,-1.0515578,-1.0014958
-0.0833955,-2.853066,0.7200691,-2.1375072,-2.7535496,0.0237272,0.3607599,-2.196232,0.2818977,-0.47566286,3.1530378,2.6196053,3.5860367,-1.2789186,-0.683056,-1.8196988,0.57178175,0.44951504,0.5854477,-3.9568195,0.21275221,-0.26315734
0.5527039,0.2590028,-0.74146265,-0.38641024,-1.6621631,-1.6522266,-1.3561771,1.4911113,-1.8885605,-0.84235364,1.3229713,0.7525688,2.650108,-4.1221466,2.0418787,-1.2901518,-1.96352,-0.59637356,-0.80437016,-4.480178,-0.3718079,0.24954954
0.3817997,-0.44040784,-0.6664365,-1.083939,-0.8120224,-0.17342015,-0.8223417,0.23091888,0.4082271,-0.7238849,1.2255077,1.02667,2.3127627,-2.95905,1.0018132,-0.6215679,-1.2912371,-0.5661082,0.089879565,-2.866216,1.4403677,1.3684934
0.6148517,0.019887276,-0.5257391,-0.3883496,-1.1655792,-1.4295328,-0.13640252,0.9297118,-1.3541877,-0.047321223,0.20934576,-0.077558875,3.174316,-1.968443,0.87810475,-1.1523616,0.018106535,-0.24200773,-0.78053606,-3.0743294,0.4311246,1.1782793
0.29089504,-2.0557513,0.38381982,-1.3974857,-2.2101889,-0.11411187,0.6502705,-0.54205596,0.18830656,-0.33194238,0.7933116,0.8201867,3.79704,-0.88120383,-0.32084885,-1.9305403,2.074191,-0.40994135,-0.9307542,-3.3258677,-0.11974333,-0.38824147
0.41033438,-1.5125864,1.3401811,-1.406675,-2.9015746,-0.15040463,-0.7789383,-0.36152482,-0.066388324,-0.12370469,2.862504,1.8873975,1.1012535,-2.9987597,0.53503126,-0.6787874,-0.041909024,0.90182155,-0.8871475,-4.003646,-1.116731,-1.0645843
0.69430876,-1.3706673,0.33257532,-0.4069981,-1.4528027,-1.3776464,-0.12771556,-0.074614435,-1.2500353,-0.44383502,0.59026295,0.3092364,3.4638243,-1.3056906,0.88284117,-1.8388737,-0.16926542,0.27846265,-0.074133046,-2.9596736,-0.11299608,0.6572863
0.16474918,-0.80062544,-0.14466392,-1.6575518,-2.3219202,0.3365874,-0.6857135,0.51407903,0.65836143,-0.9592755,2.2121522,1.6849331,0.98267394,-3.47578,0.9312198,-0.6998782,-0.5440923,-0.87425536,-1.0838083,-3.520111,0.010699981,-0.43852517
-0.55501026,-0.7542599,-0.71674347,-1.3258725,-1.475146,-0.4548801,0.57629555,-0.28896102,-1.1667781,-0.4281201,1.7080562,1.2184083,2.7732122,-0.6699143,-0.5325305,-1.400648,-0.26663283,-0.8175603,0.056216516,-2.4986944,-1.0540298,-0.76792806
1.2778444,-0.4644604,-0.14518492,-0.5285399,-1.3040354,-1.5448892,-0.7145253,0.6200317,-0.28135455,-0.4345721,0.107003465,0.034715615,3.009954,-3.122488,1.8140436,-0.74488837,-0.4958454,-0.026921686,-0.51674294,-3.4524062,2.0125253,2.7674124
0.18655305,-0.31232625,-1.2349637,-1.4213774,-1.4365433,0.2706599,-0.761182,1.0748763,0.66786605,-0.98720413,1.3828254,1.1936327,1.9247332,-3.4609988,0.7541694,-0.6334876,-0.5900634,-1.4334224,-1.036514,-3.3820598,0.8629437,0.54434675
0.60832125,-0.20422983,-0.80845714,-0.44053856,-0.6580644,-0.27918345,-0.9175624,1.2019788,-0.23009838,-0.951958,0.37532294,0.2345862,3.5854871,-3.5111215,1.6929038,-1.4026815,-0.5030705,-0.78288335,-0.8905712,-3.5633693,0.94590896,1.8343306
0.4588598,-2.776048,0.56557465,-1.6497248,-2.1006703,-0.6716948,0.21211918,-1.7637471,0.007150311,-0.5652493,2.0713084,1.7418143,4.1160617,-1.29222,-0.13709433,-1.7374038,0.14306408,0.5372774,0.82602525,-3.6087155,0.92303455,0.61368614
1.1616263,-0.8252688,-0.05385293,-1.7686069,-2.543231,-2.3341715,1.0223137,-0.76619184,-0.026037935,-0.41524404,0.44829547,0.5350057,2.851087,-2.1016154,1.3816422,-0.5457374,-0.09488113,-0.8076213,0.23798454,-3.1359198,1.5354067,1.535148
1.1399665,-1.4937929,0.82390124,-0.78849643,-3.2527587,-1.5921683,0.8105655,0.48070467,-1.049058,-0.45393953,-0.009977996,-0.12611756,3.3981535,-1.6860168,1.2873569,-2.2412543,2.133948,-0.5787499,-2.0400555,-3.9332786,-0.38271657,-0.66671455
0.57135254,-1.3478093,0.27304992,-0.9789273,-1.3156543,-0.54995394,-0.45070016,-0.6697508,0.15897074,-0.8234207,1.4041679,1.1662616,2.4052806,-2.2550986,1.1624957,-1.0689459,-1.1159768,0.0434796,0.5775838,-2.6708882,1.5837603,1.3341516
0.794252,-2.0312948,1.0276072,-1.7260756,-2.2229805,-1.3351157,0.15302345,-1.6710831,-0.08742154,0.8430119,1.9483054,1.407563,4.592922,-1.5702788,-0.28815123,-1.060334,1.2082801,1.403649,0.34157807,-4.580077,0.7505148,0.31207407
0.22743037,-0.8486007,-0.9812238,-2.7300415,-2.6585667,-0.027099479,0.04826148,0.042330373,1.4978435,-0.4848436,2.1810057,1.9624541,1.6847663,-3.297965,-0.03081574,0.051803,0.0930295,-1.4433954,-0.6308399,-4.0004344,0.82333535,0.2779358
0.6778263,-2.2243476,1.8368435,-1.1236771,-3.5037682,-1.8028708,-0.19105102,-1.1556736,-1.8887954,0.31958273,2.5952592,1.6346219,3.2733479,-1.8279526,0.5292944,-2.0799181,0.4840628,1.5584474,-0.3791316,-4.9558396,-1.080429,-1.0334861
0.44464415,-1.1368407,-0.7718997,-1.174538,-0.9733137,-0.078448415,0.093158916,0.36222768,0.5397416,-0.7977338,0.21059841,0.34114826,3.7128794,-1.8596979,0.19116506,-1.201021,0.6622253,-0.96158516,-0.5763694,-2.8271048,1.4390196,1.5663838
0.150615,-0.85628796,-1.3433573,-2.0726607,-1.4259781,0.24719301,0.29739982,0.5935147,1.1284175,-0.75588214,0.7420936,0.8601886,4.0352864,-2.636174,-0.091194674,-0.99423885,0.85346925,-1.8453808,-0.79226184,-3.6292658,1.3630792,1.3820819
1.3099813,-1.1479514,0.8726081,-1.3592184,-2.6210122,-1.7821245,0.76958376,-0.6334171,0.069352746,0.3166435,0.34082356,0.3229556,3.0473483,-1.7564592,1.054672,-0.7414906,1.5594146,0.14384878,-0.7727578,-3.5939653,0.6082606,0.2675212
0.6790901,-0.6502709,0.8923593,-0.818945,-3.1406646,-1.7234982,-0.3965996,0.39609268,-1.45097,-0.33151668,1.7689632,0.98107684,1.1012106,-2.839837,1.4490079,-0.9629875,-0.55575633,0.20325807,-1.0966018,-3.8509414,-0.7024219,-0.88522977
0.546327,-0.3378747,-1.2750361,-1.199308,-1.2023054,-0.016355984,-1.2354414,1.1912014,0.59695834,-1.197381,1.1795348,1.0315974,2.4242027,-4.148531,1.3504466,-0.7032354,-1.1696174,-1.2354529,-0.83174366,-3.8108752,1.6497619,1.6006589
0.7618363,-0.34589514,-0.41389108,-1.230418,-1.7043071,-0.43168303,-0.25069928,0.5688665,0.8215586,-0.26435965,0.7347534,0.65360785,1.4137447,-2.6061583,0.6638613,0.033089615,0.37928268,-0.57090896,-1.0384316,-2.895102,0.92227566,0.39853942
0.75423306,-1.7938685,0.9901175,-1.8079362,-3.2307758,-2.9436262,0.62036324,-1.793346,-1.8765166,0.31994963,2.2612846,1.527274,4.7534766,-1.7481543,0.73562765,-1.9209291,-0.2867754,0.8160114,0.865026,-5.062244,-0.8939027,-0.6356675
0.7619801,-1.9554919,0.6914198,-1.713924,-2.524925,-0.7238158,0.45229614,-1.3396447,0.6934636,-0.55569947,1.5421847,1.4505533,2.3133388,-1.8958746,0.65763855,-0.83236015,0.33653736,0.0058585294,0.107445054,-3.0632534,0.99193203,0.4652279
-0.0015158802,-2.36248,0.21186835,-1.9409957,-3.258845,-0.8078514,1.3948237,-0.4698632,-1.129497,-0.2679617,0.96482354,0.85364187,5.693284,-0.5422484,-0.76856583,-3.212821,2.970201,-1.0364147,-1.4718633,-4.7138257,-0.7108047,-0.67463225
0.56708336,-1.8462335,1.109263,-1.0486563,-2.4867446,-0.41088486,-0.59282666,-0.5848478,-0.1821446,-0.48916605,2.1527627,1.4901781,1.4939215,-2.2336497,0.5962768,-0.9646228,-0.27572006,0.7583282,-0.3389543,-3.255657,-0.16275811,-0.5872205
-0.025742963,-1.8847488,1.1183844,-1.6439426,-3.230583,-1.7694886,0.64834577,-1.6141964,-2.2606068,0.8630237,2.866486,1.9278003,4.3224244,-0.63620365,-0.6930391,-2.3789172,1.1815708,1.1156256,-0.14190716,-4.995424,-1.388213,-1.0918887
-0.04010039,-0.40513924,-0.6078672,-1.1806481,-1.5288125,-0.29721296,0.053524904,0.14399219,-0.13681225,-0.17624095,1.4706695,1.1307354,0.9309633,-1.3696787,-0.3012716,-0.16862954,-0.22079575,-0.50913846,-0.40999535,-2.088519,-0.10114832,-0.45235327
-0.15220174,-1.4500196,0.62292945,-0.8326348,-2.2825038,-0.26250133,-0.43190563,-0.3632176,-1.2771364,-0.5374453,2.4756024,1.6466869,1.6068151,-1.5496335,0.09674597,-1.5727146,-0.43388888,0.40798846,-0.35711002,-3.150435,-0.9230448,-0.97721726
0.19493356,-0.34993994,-0.14069787,-0.3234808,-1.9517887,-0.9013798,0.0012370646,0.699494,-1.4269633,-0.71966636,0.9593796,0.52935874,1.2685597,-1.5458195,0.8768469,-1.3194232,-0.30232114,-0.5910317,-1.0407507,-2.4453242,-0.85363764,-0.67560774
0.10669015,-1.5078571,1.2419512,-0.92405444,-3.2580123,-1.1313596,0.06703609,-0.6417446,-1.9693961,-0.26211193,2.4102418,1.5391424,2.1656113,-1.5064499,0.6845553,-2.2135682,0.16924937,0.47742075,-0.72419614,-3.9338877,-1.3558098,-1.104813
-0.5136621,-0.030518807,-1.3916535,-1.4192961,-1.7470804,-0.17234695,0.7448457,1.1524482,-0.9897385,-0.29999197,0.9774801,0.6604864,3.3177354,-1.5008237,-0.58369374,-1.4632826,1.0213614,-1.8465067,-1.4065701,-3.1023564,-0.72389245,-0.40975294
0.84014285,-0.113580704,-0.1433993,-0.5900556,-1.0475036,-0.61925405,-0.46364772,0.65625334,0.13539137,0.41540942,0.30603614,0.119462416,2.5262883,-2.2723005,0.4989892,-0.19739652,0.91285247,0.3052901,-1.0372188,-3.0959387,0.73537064,0.3429951
0.61882496,-1.072464,-1.2671065,-2.0400074,-2.118705,-1.2271897,1.4149598,0.49493837,0.028659586,-0.93892545,-0.29817268,0.04273336,5.066946,-1.7961286,0.17846252,-1.7048316,1.6052723,-2.2495415,-0.9635252,-3.58823,1.8676232,3.8149571
0.34284854,-2.67528,0.97210234,-1.3244696,-2.0253732,-1.4337391,0.009228177,-1.6272327,-1.5512929,-0.11826278,2.3051405,1.5685189,5.7731895,-1.377584,0.22990705,-2.8153923,-0.091803595,1.0931975,1.0254942,-4.7095046,-0.7454474,-0.19609311
0.53287065,-0.7149777,-0.6562214,-1.4441252,-1.3338479,-1.2313157,0.8506774,-0.28234982,-0.032951754,-0.3662601,0.36677176,0.38923153,3.1499429,-1.2080524,0.24693346,-0.704506,0.174456,-0.8309063,0.14189851,-2.3284671,0.6254274,0.9236192
0.6123106,-2.5012798,0.41685385,-1.5654511,-2.3207324,-0.6261617,-0.04931298,-1.3973935,0.32281908,-1.0967973,1.9425615,1.7331704,2.7309024,-1.932546,0.47137383,-1.300924,-0.60712415,0.0675629,0.6876851,-3.1769912,1.4373204,1.0221566
0.3850442,-0.9390562,1.1307805,-0.85726625,-1.8623575,-0.47200269,-0.37753266,-0.4555551,-0.36563018,0.42366183,1.9271824,1.1590017,1.5334604,-1.8564916,0.36570147,-0.61867434,0.31595293,1.074845,-0.503952,-3.1010847,-0.5285526,-0.80368876
-0.017301299,-0.030294498,-0.64416915,-1.2669702,-1.7296689,-0.0787143,-0.8975649,0.73178756,-0.09560248,-0.8676917,2.08947,1.5784745,1.2203119,-3.6025076,1.1810684,-0.7149846,-1.3897805,-1.0422133,-0.7153336,-3.480065,0.48558736,0.07675172
-0.19332081,0.1073029,0.16686848,-0.64638084,-2.1670456,-0.3929223,-0.38865232,0.99777603,-1.4269556,-0.138015,2.0388129,1.1568822,0.876761,-2.427578,0.61820155,-1.0114901,-0.14956245,-0.16524346,-1.5530388,-3.3384104,-1.3291869,-1.1044085
-0.1424677,0.22809732,-1.0914414,-1.0134676,-2.2807689,-0.16298057,0.2645063,1.8607944,-1.0547267,-0.123702854,0.91575813,0.5279261,2.321013,-2.1792274,-0.17587829,-1.2146765,1.5036795,-1.5231647,-2.457416,-3.5891445,-1.1517457,-1.0185927
0.82095844,-0.09035891,-0.6989339,-0.4078342,-0.9174518,-0.95054615,-1.139908,1.1219857,-0.5328982,-0.6371601,0.5654227,0.34354216,2.7482705,-3.4583204,1.5932419,-0.83366627,-1.0390921,-0.33473668,-0.6537882,-3.491043,1.0575076,1.4131019
0.027374469,-0.8111854,-1.4831231,-1.8060347,-1.1602521,0.5337667,-0.47140032,0.7084285,1.0227622,-1.2930307,1.3039619,1.2402625,3.141584,-3.2873638,0.4923092,-1.0278822,-0.5659124,-1.8203987,-0.48547217,-3.443701,1.2991768,1.3662517
0.6828378,-0.6490625,0.38845295,-0.8416531,-1.6466424,-0.970785,-0.85908824,-0.041000977,-0.1935311,-0.48829916,1.4605107,1.0422381,1.6259403,-3.0078125,1.52453,-0.6202175,-1.285867,0.190978,-0.02596565,-3.114986,1.279991,0.87639636
0.17357105,0.25886565,-1.6540608,-0.90735215,-1.5714792,-0.6985536,0.19357139,1.7602082,-0.9975653,-0.69738615,0.3530946,0.20635264,3.2248664,-2.5493715,0.50765103,-1.2650894,0.43400168,-1.8350708,-1.6553745,-3.313365,0.39920384,1.2185938
0.99480784,-0.51964146,0.29830286,-1.2134134,-1.9173678,-1.1815231,-0.11046246,-0.1481813,0.48259944,-0.33914813,0.7969352,0.6848244,1.5826898,-2.820326,1.5961279,-0.19543691,-0.38210458,-0.24489382,-0.33176216,-2.9113727,1.5857693,1.2025625
0.018625751,-0.0930789,0.6131078,-0.7826631,-2.8515913,-1.4686214,-0.6121037,0.5446913,-2.315537,0.029793508,2.5699515,1.4392035,1.4256856,-2.8688178,0.94634557,-1.2647277,-0.83994824,0.32443947,-1.011935,-4.398583,-1.2437469,-1.0760142
-0.47419444,-0.36521512,-1.3714759,-1.1874925,-1.8100065,0.08496655,0.3135181,1.5574903,-1.1658218,-0.46727073,0.9710769,0.6199315,3.7253137,-1.8133843,-0.6625172,-1.8463421,1.2735455,-1.6955955,-1.870791,-3.629728,-0.69938403,-0.56977266
0.3759027,-2.08742,-0.17471759,-1.6086252,-1.6856629,-0.74004203,0.6096424,-1.0777615,0.0116613805,-0.7031856,1.2518967,1.1449387,3.7625542,-0.93595016,-0.22748126,-1.4543439,0.23035195,-0.28140795,0.5039611,-2.8137789,0.64215785,0.6095867
1.0407284,-0.027338436,-0.21999514,0.06643258,-1.360838,-1.0914849,-1.3172153,1.7564584,-1.0016123,-0.51024854,0.3326162,0.026117954,2.9871435,-3.912211,2.0741916,-1.2651312,-0.22230881,-0.04341947,-1.6559085,-4.3055406,1.1719501,1.4541758
0.6183635,-2.264416,-0.43548864,-2.779505,-2.4898891,-1.3582048,1.3236253,-1.5320511,0.6025045,-0.40445772,1.4362586,1.4690887,5.1094575,-1.5169557,-0.4648029,-1.1713103,1.0121167,-0.71397704,0.6028505,-4.1346145,1.7372763,1.7747205
0.10016911,-1.5207522,-1.0074537,-1.9870961,-1.3867346,0.4392208,-0.7724359,-0.1317063,1.090398,-1.2430272,2.1898677,1.8869925,2.9758656,-3.2932272,0.28534645,-0.8672241,-1.2417083,-1.0313766,0.3450001,-3.659817,1.8982155,1.774422
-0.10805219,-1.430085,-0.14868185,-1.9897339,-3.2022886,0.46340346,0.73780394,0.36339074,0.32043028,-0.32618445,1.3373594,1.222946,3.0408714,-1.7100444,-0.6036262,-1.6972312,2.698129,-1.4408864,-2.1670134,-4.0371532,-1.4427893,-1.1231576
-0.52457786,0.20308098,-1.5235281,-1.3106797,-1.8775568,0.26647452,0.15122166,1.6076616,-0.72592807,-0.54786783,1.4184748,1.0147351,2.2694788,-2.4138808,-0.1891514,-1.1652566,0.54887694,-1.9748721,-1.8242345,-3.3011537,-0.86023104,-0.7453557
1.4071176,-2.6611605,2.4692967,-1.6878358,-3.718111,-1.3182979,-0.6415006,-1.5185009,0.04678763,0.4245831,2.751601,1.8291208,3.3044136,-3.4381378,1.1099225,-0.98293364,0.8222239,2.0975752,-0.43334666,-5.6484284,-0.22516735,-0.65658027
-0.2326769,-1.2993766,-0.20496434,-1.7190177,-2.2481205,0.14248067,0.5294455,-0.2571607,-0.046071574,0.20839839,1.6859559,1.3773991,3.0059605,-0.9420608,-1.1187534,-1.2025694,1.766248,-0.45582238,-1.0115826,-3.4363744,-0.8247145,-0.9268341
0.112666905,0.10455651,-0.49730548,-0.69865257,-1.4939435,0.0994078,-0.61313677,1.2472132,-0.3148935,-0.27350387,1.3375931,0.8634979,1.246836,-2.7061753,0.58917105,-0.62014276,0.10648455,-0.5431068,-1.5860521,-3.040863,-0.55531204,-0.74899906
-0.056504913,-0.31099266,-1.0719625,-0.97553796,-1.6671118,-0.6698929,0.3376233,0.47709337,-0.7514669,-0.8924525,0.9811599,0.766243,1.3814979,-1.3317249,0.17760354,-0.7363918,-0.51659393,-1.3719186,-0.5401662,-1.935927,-0.51845556,-0.43362024
0.44717082,-0.10973162,0.20298967,-0.7755173,-2.0350928,-0.16828097,-0.82366407,1.1657356,-0.2515965,-0.07363032,1.5709317,0.90332097,1.0609627,-3.2034466,0.8631261,-0.4467609,0.2717118,0.0614077,-1.8027743,-3.6440423,-0.7753007,-0.9319807
0.46603397,-0.62455946,-0.13183786,-0.7110061,-1.7810497,0.44824475,-1.0530156,1.3955522,0.20069657,-0.88237894,1.2602476,0.812734,1.6692841,-3.4597826,1.1002711,-1.036701,0.20343915,-0.52844334,-1.9385644,-3.6500494,-0.22384025,-0.58433586
0.543323,-1.3337563,0.78134036,-0.5975311,-1.8008304,0.034539893,-0.25092065,0.10786967,0.16290678,-0.76511496,1.0171847,0.7118544,1.4712191,-1.9407259,1.0687761,-1.1750056,0.38311884,-0.005356971,-0.95325905,-2.419377,-0.07950132,-0.47995284
0.15668507,0.42357448,-1.2530627,-0.62406194,-1.5312287,-0.8352587,-0.403835,1.4417404,-1.2087028,-0.70391244,1.0137813,0.63442194,1.8880696,-2.783592,0.968981,-0.8480893,-0.75243217,-1.2174073,-1.1501153,-3.1272843,-0.33680952,0.059737325
1.4928168,-1.3216705,0.32768974,-1.56332,-2.6516333,-2.581971,1.0431606,-0.6829829,-0.2274679,-0.48773462,0.024018325,0.18126154,3.907401,-2.1293905,1.6948861,-1.177763,0.50837725,-0.5682691,-0.037659038,-3.625112,1.7372783,2.7426722
1.2215779,-2.8276408,1.210571,-1.9065568,-2.9222128,-1.25261,0.013024606,-1.8940092,0.6108293,-0.42900068,2.0378413,1.7538303,3.6209054,-2.5586073,0.8052206,-1.05622,0.120089754,0.88541937,0.61317635,-4.3435254,1.7273148,1.3044413
-0.32268938,-0.72251093,-0.40883586,-1.5657616,-3.6241949,-1.1142116,0.95513177,-0.26642072,-1.7598131,-0.95956373,2.049234,1.5469608,1.3741105,-1.2713832,0.30985194,-1.6712745,-0.008804269,-1.5285939,-1.0262474,-3.2541938,-1.2911175,-1.0815033
0.71801317,-1.6947638,1.9729774,-1.0607321,-3.1734884,-1.7781192,-0.11284801,-0.85083723,-1.7896765,1.190754,2.2471125,1.2414267,3.7211587,-1.7149558,0.255893,-1.7978318,1.5694852,1.8916386,-0.9432814,-5.294255,-1.3419305,-1.1085777
-0.7057692,-0.38685492,-1.266846,-1.5542186,-2.4072645,0.21922308,-0.5817865,1.1304936,-0.97774243,-1.1912788,2.6722286,1.9661679,1.2456129,-3.045598,0.042049006,-1.1927265,-1.027863,-1.7256287,-1.333211,-3.782832,-0.8204527,-0.91227186
0.6467749,-1.2646155,0.65234303,-1.3758007,-2.094332,-1.8032683,0.7508282,-1.0838746,-0.8598967,0.60071665,1.2055823,0.7786138,3.880898,-0.9046476,0.15091246,-1.2447022,0.9546743,0.58149225,0.07613056,-3.5765018,-0.23426707,-0.2264939
0.6603474,-1.014222,-0.57182455,-1.1300045,-1.2712661,-0.53802454,0.3729897,0.018508397,0.5823343,-1.1294034,0.21322066,0.44639635,2.3319547,-1.824821,0.9504559,-0.86263204,-0.12003617,-1.1361288,-0.14183645,-2.015504,1.574672,1.5643135
-0.14581382,-1.2411224,-0.644241,-0.58866394,-1.0606284,-0.065340996,-0.14023226,0.7603198,-1.1050744,-0.8547088,0.65933996,0.4174558,4.289421,-1.4658552,-0.0610235,-2.369678,0.5403207,-0.7846464,-0.9251359,-3.2060933,-0.039006922,0.4718863
0.08329124,-0.5660944,-0.5629397,-1.6487327,-1.9207155,0.33862478,-0.6715965,0.54418445,0.70931685,-0.875139,2.0425358,1.6301249,1.250057,-3.3739343,0.7643399,-0.5990221,-0.68041867,-1.0526978,-0.8596929,-3.3797917,0.4262399,-0.04764203
0.18838602,-2.6204767,0.9689943,-2.126504,-3.4245794,-0.5480538,0.5942731,-1.5074308,-0.49243668,0.79705286,2.4356673,1.8911262,4.944446,-0.8512233,-1.4352175,-2.0243962,2.9449947,0.88958454,-0.9382143,-5.436357,-1.3063644,-1.1048679
0.121351376,0.21247363,-0.32791054,-0.6232591,-1.4979424,-0.41011688,-0.5751543,0.8644316,-0.6520943,-0.3951941,1.4593478,0.9436679,0.89864576,-2.6198082,0.9869646,-0.59231234,-0.7159298,-0.47912303,-0.9664665,-2.7606642,-0.25946027,-0.518492
0.28188813,-1.8641698,-0.40765208,-1.4672399,-1.1153657,-0.8282067,-0.03796933,-0.7268168,-0.5360272,-0.35706526,1.5096384,1.0869132,4.72636,-1.4510126,-0.41490936,-1.495635,-0.3403897,0.17688505,0.76558435,-3.5498555,0.4378714,0.87746024
0.019792564,-0.119026214,-1.081053,-0.7443049,-1.5543146,0.3818906,-0.6661304,1.7817653,-0.3161912,-0.81931645,1.0550121,0.73906744,2.1843307,-3.0549343,0.54742634,-1.1845669,0.3663348,-1.2962766,-2.0027792,-3.4920237,-0.38881445,-0.51328355
0.5806837,0.600627,-0.91992354,-0.5206693,-1.2549796,-1.1469748,-0.09249076,1.3124034,-0.86606437,-0.24829355,0.24375728,0.046715084,2.5566144,-2.6386247,1.3095838,-0.8017989,-0.06482264,-0.9452208,-1.1436605,-2.9718127,0.52610904,1.3019925
-0.5769302,0.20009735,-0.7699138,-0.7827095,-2.4919734,-0.5111633,-0.68269503,1.51996,-2.2251139,-0.9618564,2.4770844,1.5531791,1.2982993,-3.1596894,0.79229647,-1.5820655,-1.1549294,-1.2404183,-1.6251085,-4.109558,-1.2973584,-1.0580448
0.30000335,-0.7498672,0.07927467,-0.57073146,-1.61926,-0.74575067,0.36752552,0.415481,-0.939075,0.09571372,0.37953946,0.1407346,2.685836,-0.7266296,-0.05644506,-1.3983998,1.3086655,-0.1685791,-1.1491959,-2.583463,-0.57855415,-0.5421544
-0.04761231,-0.1452601,-0.07360119,-0.20257902,-1.7776716,-0.8668171,-0.24371128,0.826666,-1.9861141,-0.47513524,1.3266909,0.68994075,1.7712321,-1.7556341,0.865138,-1.6534129,-0.4524878,-0.3293509,-1.0242323,-3.007469,-1.1127168,-0.8247
0.5137251,-1.0477777,0.11329119,-1.4563894,-2.821352,-2.0588026,1.3408763,-0.73921585,-1.2733477,-0.36772507,0.8448978,0.6815064,3.2228022,-0.9253874,0.7838938,-1.7601011,0.48683864,-0.8513381,-0.252605,-3.1514575,-0.59611696,-0.005429323
0.42271313,-1.4462025,0.333605,-1.5091836,-2.292361,0.0028750002,-0.36995453,-0.25314888,0.66364855,-0.84490407,1.9375893,1.5042832,1.20438,-2.5773242,0.64290535,-0.63527334,-0.3136859,-0.25548103,-0.47812122,-3.0073051,0.37349877,-0.1470797
0.80637145,-1.4053273,0.6013923,-0.9286539,-1.5965382,-0.9282146,-0.22144349,-0.36215538,-0.27665237,0.71314365,0.7907101,0.4705069,3.8556063,-1.3871442,-0.24997915,-1.0121703,1.543241,1.0544572,-0.5978564,-3.8261456,0.41786745,0.004010355
1.4912119,-1.903617,0.6935959,-1.5096661,-2.5102398,-1.6722203,0.5730383,-0.76912653,0.4262685,0.12965642,0.23160884,0.37458503,4.101753,-1.854497,0.6821554,-0.93072647,1.8603826,0.3196006,-0.56789535,-4.069265,1.4415609,1.1226054
-0.011399351,-0.84109163,0.09244701,-0.38160503,-1.8068624,-0.38444468,0.25299826,0.1834867,-1.0618451,-1.0240489,0.9964131,0.66940665,1.6786797,-1.1340133,0.87575537,-1.8621281,-0.10729606,-0.76254296,-0.73069566,-2.0575743,-0.8290093,-0.60206336
0.37343505,-1.2644303,0.6204697,-0.5648865,-1.4632982,-0.89317316,0.037365645,-0.12541485,-1.1132547,0.4795616,0.7638045,0.35824072,3.7220802,-0.73369294,-0.13151044,-1.7490441,1.3077607,0.7197404,-0.68046755,-3.2979596,-0.4445389,-0.39718613
1.1797508,-1.0565406,1.2775283,-1.3070147,-3.9659474,-1.6701043,0.44192374,0.17811342,-0.57969666,0.050791647,1.0438076,0.58826524,1.6526291,-2.5306954,1.3824679,-0.8447137,1.54934,-0.0059487633,-2.0614183,-4.2538633,-1.3505988,-1.1124742
-0.046108134,-2.1084275,0.5079117,-0.6995835,-2.448761,0.106658705,0.24630529,0.15271579,-1.0034968,-0.8782907,1.0853577,0.7427166,3.1450655,-0.8180773,-0.15214916,-2.7050502,1.6071553,-0.45146987,-1.5481983,-3.1894834,-1.1474676,-1.0195397
-0.3949858,-0.4405367,-0.47934255,-1.0003278,-1.7472279,0.61248714,-0.27974117,0.94356406,-0.36924526,-0.4940363,1.7313665,1.2007385,1.2538366,-1.9603978,-0.18169646,-1.0603147,0.3717473,-0.8166102,-1.5272162,-2.746855,-1.0778184,-1.0307506
